row_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
97,6.515196295633542,-5.330747817766769,-3.090146772838104,1.3521087624627253,-1.414066944462985,0.3417106152087482,6.300194366895822,-5.752161647376347,-2.076439636944046,-2.5962536489381507,5.1217056531723415,-4.075888714213738,-1.9952760394423747,-1.6803673094168063,1.585260383824526,0.3704697325215186,0.36868974194022613,-1.270594742422808,-4.784133849550591,-2.036120906441361,1.183013619653475,-1.741861410665285,0.7422562169555768,1.7535956696077766,-0.35747548699179094,6.24312549679648,-3.3099805713312405,-0.4825241696210387,-0.1385121509680367,-0.3342710968212086,-0.4563072388775552,-2.6200800136185016,0.3085689076210759,-1.5008642777704047,4.257123050390098,1.9774373078461678,0.8114177134330414,-1.512681131082766,0.4319968503774271,-0.5130466837444386,-1.835270512247035,0.46164692137362534,-2.5726862962324,-1.9609469764253924,0.8331547424963635,1.9860589060517033,0.150877323246912,0.7080040002223155,-0.9645493282486581,-2.849967804294791,-0.20142103600002012,0.23733846693270896,-0.5195467247279255,-0.8143106455012648,-0.4928403349843553,0.9555207609873648,1.990651604298428,-0.5265764570816431,0.30094629807445283,0.9739579370421649
98,-5.028752736854816,-3.8809298514831743,-4.489052726434262,-4.146866240460651,3.118567397639775,4.871739150830251,-0.6342378515519844,5.065126221384481,-0.5824333282957916,-0.5105605294850624,-2.692214875465647,-2.765694453988828,-1.4306242282001551,0.4884999768517218,3.756527172122263,-1.4571589309124626,2.048434685238007,2.55060648839118,-2.454968119473606,-0.33057442260862635,-0.556942946624098,2.5175080444768647,1.8482116202860868,0.16485011323297577,0.5671194030532735,0.391587309730064,-1.2821884860681754,0.5279785542929525,3.2554596475821396,1.2247885997791197,0.0447298139828915,1.789949474012881,2.275003640235959,0.8495948078935124,-0.5962364401748445,1.1855756910160618,0.9298864275184002,-1.8452557315217097,-0.09895391272036103,0.004902550953493018,0.6779033420989622,-0.20188886959549063,0.6715018339492793,-0.18142339624875184,-0.3407151216161686,-1.4036419029720577,0.23790245708815544,0.7735642042865895,-0.30534439766360255,-0.24193605196655377,-0.4471302717802148,-1.0036946784994678,1.9865276400090321,-0.7583191399011235,1.2379620076560809,-1.5939951902260816,1.0051824198885895,1.3389757096767294,-0.4494272659206041,1.404513696596159
99,1.227457521624249,-3.5364739202964834,5.699965838396225,2.6010336723379663,-2.888678005058047,-3.9036270818862704,-3.550010485638343,-1.0420451435819924,3.3281712060377284,-0.9476994985124864,-2.6852050996880137,4.17469967171502,4.2395526262110375,1.4365257486012488,4.726483942813548,-1.7315257766326497,0.05596203516801374,-1.2178776778633562,-4.520775946087385,2.372809843573513,0.9054830917329932,-5.182487858809296,-0.41073880707869254,-0.10458198405851707,0.19824206882138962,-2.333185355675017,-1.9158252655941177,-0.5254210131032642,-0.8558214598382253,-2.8229511104920513,-3.0883748465066874,2.01285548237293,0.1648664982665919,0.705722060686397,0.4504220007652697,0.9290549268358292,2.6249470962230053,-0.9565036861861224,-0.5331967248364796,-1.1985530724380522,-1.7972156304982647,-0.06886728235792176,0.40278839695494784,-1.2646870569603963,0.550040919997396,-0.6797032171310141,-0.530816504644466,-0.49719894404220794,0.424270936530502,-0.21620852036372323,0.02047650820065215,0.5697904330303024,-0.0851096769129964,0.44726726064887506,-0.1481463759464372,-0.8113199665320008,-0.026329341740757902,-0.25122396256032664,-0.28544263559424243,0.005128964558185169
100,-7.396197496723378,-3.167630866721984,2.5359180752274373,4.435076520872904,-0.2248452939947457,1.6057787224739863,2.1075694236171203,0.2453854757480546,-1.5022005698804795,-2.1915731689226625,-0.9133474929517748,2.5895621029715272,-0.22156389029414036,-1.7907762319946334,-0.26784455348372227,-0.32855559972606213,3.1223301289967753,-0.9118190705714138,1.0782921650654667,2.5266281814738814,-2.597537305402403,-2.6198133278140565,0.45407900058436945,2.962718590421737,0.2441954180541989,-0.322910844051435,1.570466489673067,2.7890532671025037,-0.5722084570115145,-0.49358424913299764,1.2420476755205039,-1.4798164190022476,-1.4311360748692372,0.17422000996426146,-1.2914704065879323,0.26689418552150024,-1.8013029014947939,-1.6804732286583408,-0.19876840165346887,2.3921370575535543,-0.6912950581480696,-1.1540609143449203,-2.5800068903526987,0.0017410619466760448,0.0073132471698219405,-0.2604780537226356,1.8583363311112748,1.3381390425117552,0.7064844976855703,0.7528259577983134,0.45585501961446817,1.2962655640084937,0.7781014079139308,-0.18771459856305683,-0.7209859870412529,1.5502384626295063,0.7782272659053999,-0.006415949018656867,-1.1487457196045432,-1.183819393112176
101,-4.764780539664412,10.945177652539131,-6.62158619986173,3.9318374091659227,-3.8404139963773796,-11.543371980430553,-0.728260691301586,-2.962562687973465,-1.7349307735975399,-2.466280841316933,1.9340321721191187,-0.961225815201354,-3.323474671604652,1.9549815341426473,-5.403966291432128,-5.134552418061723,-3.3253786093074815,1.846795143542708,2.067313354492422,2.390772296530051,-1.2572002932468134,5.991172972020616,1.3659155573708084,2.7204866716118903,-3.808448155021572,9.364044238823679,2.68481381635599,-1.022418530464862,1.2843680277847402,-6.144730191768108,-2.350613565950024,2.1238217948287854,2.478144351515499,-0.4241787655969177,-0.1816215585822665,3.484779409013011,2.495807757025013,0.8344087011749937,-0.3031882378819653,1.1834735079181036,-0.3496054093113869,0.6441735717476009,1.0115062982682304,-1.142018089206154,-2.1366115756713575,-0.06579034197055483,0.012735891039865117,-0.4411303639514483,1.0930729463619602,0.1932100878359556,0.04854855782521455,1.6628581450783413,0.46023186044643033,0.0073221654027338145,0.27308313754709485,0.020925664762297597,-1.014320358983279,0.7588853709423632,-0.28887304404306363,-0.4221438632645122
102,-8.49830427387181,-2.3333148791286447,-0.9329462716924827,0.09106983495749349,-0.6392945545398391,-0.4657313300227479,2.8629426222294363,-0.9792720847928684,3.5191995541034826,2.357906332694807,2.407957855768986,-3.801063729289891,2.0279765344185643,-1.8250243905926649,1.0067197781069592,-1.4107855162625558,-1.3616744316511151,-0.25984701059446763,1.2373509026215246,-0.6666634427620435,3.4744405824718236,2.0230358224051375,2.067747153256,-1.8052024796697428,2.0676986432927027,1.1253594631363828,-1.3121780265762641,0.43442366586474734,-0.8539609662697044,-1.053329554008284,0.8905228346871281,-1.281446262835383,-0.31580752959511,-0.4180164519150278,-1.7280741214623214,0.7277351559320039,0.2755935533234064,-0.02262048330231062,-0.5895173374144264,-0.2805542301519416,0.1491180911195859,-2.6051723058663825,1.5295300952158266,-0.541425606104993,1.625291582714443,1.1082217121543172,0.5904710644519623,-0.3470295731463461,0.01940074288190403,0.49728909111067904,-0.6362968413846736,0.42028490672720203,0.0326015552379739,1.0335932340829757,0.8727234574322625,-0.03817535786053419,0.5396051264113829,-0.3282656934257919,-0.3012706905477471,0.16432720998639996
103,1.4553101999117155,-5.7784131230427604,0.6187164234205815,-3.424897517804033,0.9138499340038504,-4.247277439296632,-4.548268856344865,3.616526923046303,3.516031496332061,-4.153396143942799,-1.5604327664678599,-5.852398022844669,0.17127503109031775,1.3131573898050997,3.489118699829013,2.2942923557814563,-1.014139200106468,-1.153400608552118,2.8499847408610273,1.3745993394533604,1.5723431190248582,3.1666259234546996,1.1879060555964955,1.1387461529284646,-1.0784486951719994,1.1672333129093386,-2.405298476544237,2.0303293163345484,-1.7696107306247546,-1.472633098774132,1.3282588532064288,-2.8538590358720906,0.41413781519341786,2.6705547940166006,-1.5124701037657777,-0.5857401397573146,-0.6794951331152073,-0.6836363883977002,1.0427164519376941,-0.6083815573870505,0.5944700558594463,2.5428501541073727,-0.8382436657017134,-0.30918659491583034,0.9178141617512272,-2.2861852546388683,-0.5648773222136874,-0.8137232147155591,-0.25913594244118743,-0.6895257565870669,-0.10483787513365131,-0.23565529735098692,0.8207427014788325,0.7053894447216135,-0.24227327246081182,0.5262332072357645,-0.7813326843228079,0.26332042731187894,-0.5201372033168248,0.6070217844810665
104,2.233610529597953,1.1309118948058152,-7.27858956111567,2.0238688431773926,2.9974747949591976,4.626133876680654,4.226439451756954,-5.4596135952211595,0.7318242121087691,-0.1309706564564081,-2.150929878822571,-5.276847465925847,3.773206118510164,-3.2043033141234023,-0.19382631812908152,-3.4501804785908985,0.9413311637707411,-3.8726489994440674,0.4244552086759418,2.26867364686798,-0.12577043142406266,-2.036815620140735,3.553168392822927,-1.6960748495238478,-0.6746584838004214,2.3809797945615654,-2.9405258701275825,-1.5365399144998206,2.0772265313900475,0.4578787854014685,0.3005038877325543,3.8961591503345185,-2.2860795867291412,1.8846781171293558,-1.106582177909096,-0.3461942735632913,-2.0866580525082377,1.7092393634648155,3.2494546937652684,0.46332106434704273,-0.5294576470125542,2.361784921962989,-0.7027809294189393,0.19082729783486455,0.2873821646173663,0.2749172625439113,-0.3369808801771595,1.1719171975829654,-0.796004537713245,0.04643359472535614,-1.140428451255539,-0.45892171034107,-1.6620208255463025,-0.35031752386947307,0.4848308550258575,-0.1988771905621199,-1.1289670339741265,-0.7817086573113725,-1.1407935204689121,0.6120996883697803
105,-2.8393612747250243,-0.38294788750557246,-1.1240099493768339,2.132565234030419,1.898467652307393,5.1804034391296945,-6.454447091978601,1.4269517463552337,-0.9780096676031255,0.7512326737735907,6.391828671168819,3.461978572827583,3.3932549568254875,-5.555768238656534,2.6967437356145885,-4.364662141229369,-3.0865176340928593,-1.2861634526888313,4.584149455863957,-1.642470601078564,2.8250539490447264,-3.6326027130800376,-1.5526109308674791,0.2584145183334851,0.6484337428408941,2.3026935334909067,1.8271879615195514,-1.108667429586279,0.6866314768329771,1.734530448506441,-0.10207301286517471,-0.24945381395437632,1.6296935413616922,1.8389743999381685,-0.13165298877519419,-0.4780318882437163,-0.009761468676013465,-0.30247504691820143,-0.1423854941336676,-0.4751228544116667,-0.14361462889125284,1.537495707248572,-0.10984131937698964,0.3783553520547152,-0.03136519994683825,-0.2756407039190039,0.39472463654887335,0.09068827430701056,0.1369887106393947,-0.10348093650015648,-0.13599061259396636,0.22422773531827886,-0.11830783379290802,-0.35403473573989847,0.10421739704359398,-0.16654014854884694,-0.04909392211224898,-0.04400262429832013,0.15903511206642057,0.17564488134019424
106,-4.578983240020946,2.0119475373619986,7.595208496605374,1.4958928827309343,1.8765762096621532,2.910289720671333,-1.0164730098847996,-1.6508066513560167,-2.110640420134485,-0.9221650105564073,5.880375071637299,0.9084734316349549,-3.365521115296153,-1.600975097605753,-2.409366990796285,3.1385950985968503,2.287312285094902,-0.7392449956962269,0.04273652979461333,0.5354008451651324,3.222883190222295,1.1640598665723825,-0.24589050185788636,-1.209716130679571,1.0850237033298236,-0.5276088046153963,-0.9197414026825007,3.1227845348843606,-0.6541312318867519,1.2854340449440083,-0.4533327516903896,2.9863023268352533,0.4317318765101671,1.323141943585337,1.5870867096246468,0.7785738193030641,-0.6333164463743249,0.1982817507261194,2.01561761365355,-0.7733393778609766,-0.10927278337573118,0.21978915109318634,-0.05125904528823041,-0.37197162662735,0.2742190565260062,1.4406529036058517,-0.5754068900937475,-1.2691371107885576,0.656770017289039,0.8164418457635956,1.4727581297233958,0.04624049249017776,1.4708400460829147,-0.2935509672019634,0.9890161975081961,0.6185690532435199,0.16321172826522587,-0.17936245520464014,-0.3613809825185107,-0.14451605097462772
107,-1.4914011059425178,11.615575807046959,6.176742092458251,-1.384580152483099,2.0048260936213187,4.83953308804513,-0.5581083644252556,-9.505870020931098,-0.24920968326629683,3.834222141341516,-4.308706412747352,-0.1328081998542878,-6.794705092293414,-0.28130525125411815,3.368601391302694,4.106429912315743,-0.7206872477874228,2.6333596739776457,2.6504319706245396,0.2647918252896564,0.5262681771316307,-1.3316522064001226,-0.9229572781729851,-3.1598499332689114,-1.6656333412339615,0.8450272607111914,-1.7795102777760103,-1.2063544634857575,0.5942310481434159,0.518105017522388,0.6326704402152551,-0.8978378548776701,0.5059311126685333,-0.7241342538100098,-0.7206130592607332,-0.5171976366952687,1.9554025763503347,-0.07576490686400948,-0.4808504350396208,-0.2382805026543203,-0.4623234288840753,0.3629215461566073,-0.03652084657075982,0.3090644323865251,0.061606106943816796,-0.4146080186628608,-0.135879148019499,-0.12270674427413134,0.43858731651159694,-0.3972995175844281,-0.08622792179713677,0.0999153508093925,-0.2581760833851885,0.09535617587742486,-0.3401764467311036,0.08411720236920849,0.11157925708773288,0.17776073531650768,-0.36842049005296357,-0.01610401801380484
108,-7.109238732561172,-2.048366957850803,-3.2504709676405423,-1.5078313661688036,0.9113845132498223,-1.4862714476853083,2.1042248997650765,1.964314225129781,-3.319819298484285,0.1920271427962834,1.2962657079411024,1.5695565159616947,-2.5569477223700288,2.5590215964959664,-0.6280434908259148,-0.08064785139568953,1.6044955027909327,-0.02437692784251652,-0.4817638848685676,-0.2448278479390117,-3.9146765020958996,-0.37050506582763737,-0.17852532779063018,-1.5836913584737258,-1.0292717511834701,2.616590150614375,-0.428866433185778,-3.1067364433571156,-0.9520946626652836,1.695101064974246,-2.99875445557535,1.3093544522045635,-1.854415920224399,0.04535143043547343,2.361449656816143,-0.33247889706112393,1.0073240408219803,2.144114299409443,-1.7755816949896337,-1.8659691539003815,1.037333923947938,-0.2852131621418137,1.4747015919981374,1.4001096744441337,3.95069637384409,0.6325459006468013,-1.63360112039996,-0.8655436409606481,-0.7711263088950085,1.2273874584971496,-0.719078640824864,-1.5134644261237322,0.651050074055663,-0.9058643789023844,2.0277074697367734,0.11064264071675216,-1.1917774400202275,1.632655294700227,0.02614600308022762,-0.2770043939884756
109,6.290128302649981,-7.220328336733776,-3.9282147122147886,6.212401135308678,-1.6741984648221973,-2.0887377421929,6.489465343452606,-6.647860790043954,-2.2012935406529697,-6.339713975229596,0.03681304220659223,-2.344332623675729,-0.4636478452067708,1.7952550553304478,0.4756549779509685,-1.068231840593679,-0.9252403665823218,-0.8052893133248774,-2.2550840945253885,2.2797497774481545,2.1780665760242406,0.8483509263414839,-2.1566076025708827,-2.2040438724135583,-0.03680897545697609,0.9294754353772501,3.013521469969704,1.6856164884591098,1.3176160177902618,2.1855136562884505,1.4303143331801131,2.116486153900885,1.223306065027767,0.6790042085279113,-0.4669379326766262,-2.10914177853449,2.0909330979769405,-0.6993229229204099,-1.3761447152511237,1.1725352363565216,0.2427243706487199,-3.631295749617112,-2.3153962186844637,0.9092470033455458,-1.8074779829038852,-2.244060516324526,0.5330935812015996,-0.8423031390921135,1.4504276183117806,1.7164080046423635,0.6076065330655619,-2.0728777630639166,1.4098670215028688,0.23580093624900159,-0.3548971421505495,-1.0150140757748192,1.0479485520745278,0.15264120323824373,-0.8671237457172402,0.07836390495619924
110,4.863563974672451,-4.340284798460432,0.13969707143945792,5.248794658323411,-3.373372089210516,3.236945585049616,-5.865853084648353,5.469226159298049,5.548760701114244,1.5007594391323675,1.0454694401884406,-2.3817928722215,-5.370634678930501,-0.5147448323370162,3.4126381356533404,0.6407079950397889,5.20878442451979,-4.218268158597843,2.547799324169677,-4.683432461475401,-1.7421264527878306,2.661500335572201,-0.31677392352936246,0.7692594744705921,-2.7242835244315824,-0.5089122209961185,1.0444990214748875,0.01602709814033232,0.0028173650433992213,0.1658605386128762,-1.3631268261865632,0.7144341328773721,-1.647650182457445,-1.4859414156962532,0.9063087884092187,-0.3662405961605406,0.579482756019621,-0.11844149070008139,0.9769576644137871,0.08665064153746484,-2.1232369758020293,-0.5451358794600802,-0.48495828475514424,1.0398116734828637,-1.4537449969514715,1.7688161468481212,-0.9044935754402688,-0.9106321945652128,0.14935663478951175,0.8067269257819859,-0.5180715616306274,-0.32429442083658383,0.21220912914973575,1.5529330832663777,-0.6727959161612754,0.39567643931367,-0.06858534225439583,0.5185111345742354,-0.16412827078058081,0.35583556530654364
111,16.631992174736215,-4.7309648729244875,-6.812265482589044,0.9643708909208054,-4.012269678265877,-0.08827527628864862,-1.1585567696150965,-8.081514679724647,0.9493201579281165,-2.327186148995701,2.703980264731105,2.4472038305447454,-1.1644388205298737,-4.654529128361401,-1.8373787600178595,0.5430648293604512,-1.1018221549909741,-2.8142138376153554,0.2510665407335709,-3.2044240907807415,-6.932729756361584,0.13384211478577104,4.485352008878434,0.22880278454801983,3.259875332661276,-1.042846598669363,-4.32862234051141,3.297352999345869,4.0420937287414,0.5301138623668109,-2.5615397221385683,-2.088099062715993,1.3041648255932077,-0.37415708760222877,-1.1884848273402344,1.3999271917892844,0.24431920312616245,0.10485192265292359,0.11479645007291663,-0.9046861664087706,-0.08154277740181787,0.9788858194790263,1.0536332199280554,-1.532834681093199,-0.36605556836302006,-0.43793893935824346,0.27106207455705306,0.1650034969731625,1.2333017580497505,-0.23582000729182867,1.1083790861504907,-0.09983095018208356,-0.34359376301296607,-0.19425502967257594,0.27416366343077064,0.7990829019291293,1.1894703450555213,0.07951475639481405,0.1680409837046671,-0.7806242498031809
112,1.2172804896431044,0.477830106974061,-1.1481316845212102,4.7382213107173845,-2.282813404489602,2.6443561294985045,2.894552521914271,-3.9034229658844026,-1.1047018759214562,-7.410060183134352,1.4164917063562839,5.602109875433235,-2.7045020780353903,-0.8510299345585159,-1.8860822288063686,-2.085002511846862,1.7600695948613916,-1.9593224450921525,-0.6910898228221408,2.689804744325432,3.7015449215936993,-1.141343248243074,2.0072258421378493,-0.14521023793147345,-0.9677630054841273,3.183361762139356,1.6157917980119942,6.3268244070646205,-1.570249443541923,-1.0339909009528925,3.3967688043390596,0.18032321910012153,-3.4429900622055336,-3.065708887158725,-4.516262836201292,-3.111434377360092,-1.3146897331273273,-3.7079612692693575,-1.5609395341374668,-2.6091733097640653,-3.909724933378937,-0.4363736747910825,1.498377997645764,0.669912951951195,-0.35601582647630553,-0.8910759535613512,-2.366327477468514,1.31916368989196,-0.5829066422459415,-0.14809358169571574,-0.12790443415641609,0.14872039064725442,-0.30808964285069096,-1.1575569616130919,0.5571418537776449,-0.49260998900521674,-1.0322029391146517,0.6752235557052005,0.6266016775955519,-0.020508972714405837
113,7.322628267636725,13.993079190429702,-2.4883421734058015,2.150464276110897,1.5925008160745724,-2.364878190587415,6.898018428936763,10.7979425494594,-0.15263759420104178,3.813969851148038,-1.1600372933175862,2.154321829687168,0.48188880745326573,-6.507552486480359,3.1967924698642,2.1307010078253703,-3.373938046181838,-6.745712074124045,-3.759428804849785,3.3783422764624897,-0.005509705439916819,4.121607913803342,-3.3636123962554234,-0.9935756717121937,-0.5008515071840646,-0.08165605060423539,-0.9147546073079013,-0.6841116514940747,0.0012463317614887892,2.424649372852166,0.9681279008448059,0.09413282977387907,-1.0308767617322554,-0.5489237521575905,-0.19562183100018982,0.8265680652217791,-0.7415669692012294,1.254864432877382,-0.8666710894016295,-0.6709679065542442,-0.647652959295775,-0.12062170784749018,0.6908329278964231,-1.6024437498120538,-0.5573994598503076,-0.9907539823442267,0.023613285848103186,-0.40674679554951015,-0.19488458336998957,-0.19075756903029895,-0.03822613150983103,0.036931278024902224,0.42737778382315317,-0.14939319666421408,-0.39057543550718066,0.3147264692640859,0.199590366556654,0.17394995790771745,0.20441714573138417,-0.22101037997194584
114,-5.792376820756402,8.999771922977244,-2.7066775313038782,6.395203458500648,6.083599112445888,-9.730518992476838,-0.8332988445440537,-0.46705751203795104,5.21840155114012,-5.612908288822767,-5.452935707995813,3.745395941118313,-0.628099731353764,-1.906459225992751,-1.8176301974375038,-2.68740022552089,1.1440025932462257,2.2844397459429993,-1.0669277687531336,-2.034243359675137,1.1430950720982245,1.7571639353937658,2.2780765351093843,-1.5636522979278664,1.311611726842894,-0.9478359210711219,1.1058617882815904,-0.23255393751755424,-0.16302465469403096,0.23396026458398897,0.17828477797188955,-0.755555317807566,0.6290070625282596,0.6073656252858463,2.10947073547629,-1.68074082754043,-0.3813001073444982,-0.5125557025941497,1.385877725598127,-0.4463232712813515,0.0654031907017859,0.2484647767584927,-0.3489828621894843,0.9417732189857743,0.21995217304623846,-0.3750577240417443,-0.0848401031628738,-0.6005350134168584,0.28622177684084515,-0.039151051172316646,0.4059085830363351,-0.036978250951821605,-0.8372584918467114,1.1996063216891877,0.16335770960276447,-0.02640072567755806,1.2654539360889947,0.13833707479010715,1.7445020658759458,0.7968119279454856
115,6.224685765809399,11.124517335511458,5.693504646160376,-8.146980918809353,-12.821801368604138,2.505368581507325,5.0368284951836015,-1.8411595274199384,0.8086702380753835,-3.7335933978316076,-0.5416877480803071,2.3504170351585887,5.008149522443436,3.7705834930894877,3.7033225407246744,0.4517669791033452,2.8461305873602067,-0.8226883049641586,2.684489381279014,-0.6873862705085412,0.41534973167332184,1.6424097713854438,1.9399212602998384,2.0609950057375923,3.2574574393472338,1.5086996936747836,1.1407727884359427,-0.28707240820292873,-0.05095232837256888,1.0291603508503802,-0.16784954662366214,0.2752565076336189,0.21574180707429236,0.06340403522351612,1.0852818574803365,0.03497363024207815,-0.6853211480792772,0.23652376195210428,-0.2814211193208141,-0.6455595482041281,0.5294374093863433,-0.057346173478459495,-0.5499595563365,0.5116307443741344,-0.11995153130366008,0.07726616102300816,0.2536441598248867,-0.06448415803491744,-0.06309928365558351,0.3248503153211398,-0.1251849434751486,0.11114079314737767,-0.03766783235427932,0.1074340229925944,0.13645358976618693,0.002667953400633434,-0.07511898947016257,0.003963363111122609,0.1619769315542647,0.025894122420946686
116,-5.729955248290813,4.142907505199329,-2.8166443805401604,5.142206173260775,2.7518172241999825,-1.144036163710836,5.06474523564223,-0.90111315508033,1.3074995633868036,-1.7507601378073252,-2.2432826878728047,-2.0691862174041127,0.9616311189835398,-1.950008383483511,3.209170614386268,-0.5817029138352592,-1.3061383614881308,-0.07917948246249172,2.968551397828696,-0.08250617974163588,-2.1241356007525187,-1.4728865992411446,3.0547433310415624,1.3156026870655668,-5.333049578290694,-0.6120552927099483,2.37244061881663,0.661098884616467,-1.9057990865506063,-0.08356510935887736,-2.676763829434027,1.056527943312338,-2.4404435764081835,-0.626422559369942,-1.9991888601702967,1.8635544948712188,-0.023780491342210743,-3.420288320933461,-1.8576750558838107,-1.8319108057983278,3.8173505648934034,1.5520528254513488,1.9444844012103057,1.1525103773598115,1.5571350287897476,1.197260954270171,0.8755654484750398,0.39918290358765773,-1.0415843969032654,0.17456627895680785,0.4177975575203509,-1.877477425512808,1.209874396557288,0.2373945591629081,0.44330278392593125,2.0480172179925398,1.8985983425611312,-0.15475051975877283,-0.12117655327704432,-0.7005066073374868
117,-6.589395198505579,-2.3327264792800158,-5.9398334817771055,-3.8782189614068083,-1.132107167306897,-0.9522705596712491,-2.3326944322195025,1.7693462994967475,-2.6788189135469223,0.11222739643262959,-0.22944079911526222,4.459793682772753,-0.4053342453574403,1.899750905788353,-1.1645354926608946,1.3687076398873912,-0.713771151875714,-2.4463673095724445,-0.737030116996658,-3.175463962540005,-0.14899588498848734,-0.40689220113605473,2.1590630873476226,-0.9132529841318053,-4.103974447589117,1.7110567077877454,-2.890116714524693,-1.7978836388133852,-2.2881609647039602,2.972890741588742,0.6139852003232621,1.712921395192809,2.439192099498201,-0.1395912655989592,0.31830449430800145,-0.3055453079358651,-1.0300077734416537,-0.4705288129737611,-0.28588011748619585,0.20741831872673328,0.3615244127713176,-1.755491920969154,-1.1424783880531513,0.5173682733133825,0.377844060090364,-0.37578733924441915,0.1500022599476724,0.7502361090447245,1.6364526963540698,0.5104826300496426,0.4081779610743638,0.21888623115302022,-0.14408419837681877,-0.5003324446083677,0.1702613088302389,0.4833213921943196,0.506625070012711,0.6302344437275219,-1.5898927827112466,0.24311608474726973
118,-9.312111913234784,0.6484073857370085,-0.41448890751532474,0.5249730582846351,-0.22631819919961382,0.05989576601777238,-1.0050438445298149,-1.6234691182361543,-0.009885076525489063,3.856558304451669,-0.54594271046838,-2.794653186127432,3.2920780375352248,0.2101333740935359,-3.983960844343524,-0.5249852077889613,1.5420136585750024,-0.7332867366605503,-1.2687344961022324,-2.3884278529113177,0.96085289858885,-0.7811161826064251,-2.4530340365479395,0.7745570782540472,3.298153526822705,0.1558627133913713,-1.5371086603630049,0.7936528095776336,-0.8478576036872402,1.0846151689844412,0.7020017325257927,-1.4131139080156725,-1.7263670272073939,-1.443605299475755,0.09145645099228052,1.1486431054764112,2.481884672525777,0.36556072530833766,0.455736353521515,-0.05816238251042341,1.2542045540474505,0.8807801412086284,-0.6958171188804431,0.1686298324714771,-1.3228819295563758,-1.0991756661112686,-0.7705914486759334,0.10619288659231398,0.11622271753833965,0.8374702464560784,-0.1164938158244965,-0.693088697561046,-0.3242854218896051,0.17352448758999198,0.6146276812944783,0.49556024547034494,-0.11439111196947047,0.897282942652408,0.7168104262086686,-0.5803972026351641
119,-0.9397051444618788,-2.2470193597317736,6.631572407969047,10.910120684578606,-3.356317542109851,-3.6910959034598787,-5.713370379983855,1.2590551966363284,2.954122531809353,2.1365382815920455,2.6342320046659027,1.3250064731305957,2.366912238548591,3.9211926628127634,-0.26291339927930785,7.137236867304151,-1.8668270140652488,0.48887423218456255,-3.4299352975866166,1.4361565352546204,-2.0679126022799093,-0.029124125869546647,1.9487520200670267,-1.8358828637953175,1.2525679701349517,1.6892042035169135,2.5926814505013738,-1.9981189074728176,1.5101369146756014,1.2677509938888774,2.017512506901283,0.3794763501583388,0.9480568130035918,-0.17449198536920163,-1.3206980147882432,1.2262108892417183,-0.49459485744278747,-0.3266700471568945,0.46750629967833324,-0.18816539121666426,-0.10725659332782857,0.8080631331903416,-0.06232060359035325,0.8879332615864032,0.16350155545791836,0.29392971391241896,0.16080971022099538,0.5204990786963463,-0.5025791143900398,0.3008602006185671,0.013926808701292826,0.16007662822397487,-0.36828101464537966,-0.24872901804840497,-0.0391159270050941,0.17178541531176486,-0.010359873333747,-0.08044443230658815,0.02366910377865876,0.21275913911764155
120,4.236193264266856,8.538620059027398,3.691168851624239,-4.210443290733352,7.148614508290934,6.286963060891125,0.2561145128248411,4.797888845691591,5.678057310038885,-6.978838782908942,7.885653134415153,-0.24543831914732678,-1.7085782337617434,6.349908640789988,-1.429425542183012,-3.071945899127764,-6.697765935876187,0.2304345974958374,-2.0778883803816472,-1.2532344350135607,-2.203557778405519,-2.0748224874149606,1.029594882218196,0.7947730320917182,-0.7078018019958809,-0.965139998199528,-0.8297901444466803,-0.23575950964139977,0.21818240004549905,-0.7419951221431048,1.4322479889235973,-0.1427783429728433,-2.880647158741566,0.1805187266989627,-0.3020122456957645,1.1028647896176058,1.0098543041290362,0.3070956637005788,0.1582008566375717,1.485696314509478,0.07187866616114802,-0.6799518553463543,-0.9244721466050817,0.5268331844233184,0.19765729227982515,-0.0951214643896684,-0.21115538573612877,-1.442662261845835,1.0730672274152142,-0.08900699132931847,-0.03510233015222503,-1.095246893640673,-0.7274723871271765,-0.6660318116976431,-0.5784687341392609,0.10159402525790917,-0.1258228202455379,-0.11329997253402381,0.12045997221412016,0.5538836468098874
